0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
146.0,0.0,0.0,28.50695206769626,45.0,189.26307045485456,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9829368817705,0.0,321.18036774981493,321.18036774981493,321.18036774981493
146.0,0.0,0.0,0.0,42.75,185.10204193647783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.7287562922832,0.0,276.86204973901175,276.86204973901175,276.86204973901175
146.0,0.0,0.0,0.0,42.75,188.47364624563872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.7287562922832,0.0,326.86204973901175,326.86204973901175,326.86204973901175
146.0,0.0,0.0,31.146054468271984,45.0,205.47364624563872,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.7287562922832,0.0,376.86204973901175,376.86204973901175,376.86204973901175
146.0,0.0,0.0,0.0,42.94545532227016,188.47364624563872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.7287562922832,0.0,326.86204973901175,326.86204973901175,326.86204973901175
146.0,0.0,0.0,0.0,45.0,185.9426792198753,0.0,0.0,0.0,77.75302386878128,0.0,0.0,0.0,0.0,0.0,0.0,1086.7287562922832,0.0,276.86204973901175,276.86204973901175,276.86204973901175
146.0,0.0,0.0,0.0,45.0,185.3929611259904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.7287562922832,0.0,226.86204973901175,226.86204973901175,226.86204973901175
146.0,0.0,0.0,0.0,43.04318298340533,186.65346855699752,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,942.7287562922832,0.0,200.58533594528143,200.58533594528143,200.58533594528143
146.0,0.0,0.0,29.880920433835172,45.0,203.65346855699752,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,920.3626431528478,0.0,250.58533594528143,250.58533594528143,250.58533594528143
146.0,0.0,0.0,0.0,42.75,186.65346855699752,0.0,0.0,0.0,21.526138992118568,0.0,0.0,0.0,0.0,0.0,0.0,848.3626431528478,0.0,200.58533594528143,200.58533594528143,200.58533594528143
146.0,0.0,0.0,0.0,45.0,182.192380223816,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,776.3626431528478,0.0,185.10629134487885,185.10629134487885,185.10629134487885
146.0,0.0,0.0,0.0,42.75,181.9258929495872,0.0,0.0,0.0,199.56952765876974,0.0,0.0,0.0,0.0,0.0,0.0,804.95118209622,0.0,235.10629134487885,235.10629134487885,235.10629134487885
146.0,0.0,0.0,0.0,40.5,181.7449173788517,0.0,0.0,0.0,95.37361923018051,0.0,0.0,0.0,0.0,0.0,0.0,876.95118209622,0.0,285.10629134487885,285.10629134487885,285.10629134487885
146.0,0.0,0.0,0.0,42.75,178.8230397085479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.95118209622,0.0,335.10629134487885,335.10629134487885,335.10629134487885
146.0,0.0,0.0,27.356324480035425,45.0,190.728985371881,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.95118209622,0.0,385.10629134487885,385.10629134487885,385.10629134487885
146.0,0.0,0.0,0.0,42.75,173.728985371881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.95118209622,0.0,335.10629134487885,335.10629134487885,335.10629134487885
146.0,0.0,0.0,0.0,45.0,157.6016574906973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.95118209622,0.0,285.10629134487885,285.10629134487885,285.10629134487885
146.0,0.0,0.0,0.0,42.75,146.29194450820265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.95118209622,0.0,235.10629134487885,235.10629134487885,235.10629134487885
146.0,0.0,0.0,0.0,42.75,138.3393560833341,0.0,0.0,0.0,76.36177613045663,0.0,0.0,0.0,0.0,0.0,0.0,732.95118209622,0.0,185.10629134487885,185.10629134487885,185.10629134487885
146.0,0.0,0.0,0.0,45.0,136.13821991390168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.95118209622,0.0,147.5834007991108,147.5834007991108,147.5834007991108
146.0,0.0,0.0,0.0,42.75,141.33226570559648,0.0,0.0,0.0,200.34677538564068,0.0,0.0,0.0,0.0,0.0,0.0,607.3514639724277,0.0,149.9820789480574,149.9820789480574,149.9820789480574
146.0,0.0,0.0,0.0,42.75,144.2396636243656,0.0,0.0,0.0,66.99768294812657,0.0,0.0,0.0,0.0,0.0,0.0,679.3514639724277,0.0,189.08672607894266,189.08672607894266,189.08672607894266
146.0,0.0,0.0,0.0,45.0,145.49564346758717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.3514639724277,0.0,239.08672607894266,239.08672607894266,239.08672607894266
146.0,0.0,0.0,40.945335567916345,45.0,128.49564346758717,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,823.3514639724277,0.0,289.08672607894266,289.08672607894266,289.08672607894266
146.0,0.0,0.0,29.834358444116447,45.0,121.83034363262368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.3514639724277,0.0,239.08672607894263,239.08672607894263,239.08672607894263
146.0,0.0,0.0,16.257090377737626,42.75,138.83034363262368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.9636985632039,0.0,189.08672607894263,189.08672607894263,189.08672607894263
146.0,0.0,0.0,21.490766284409144,42.75,155.83034363262368,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,864.9636985632039,0.0,239.08672607894263,239.08672607894263,239.08672607894263
146.0,0.0,0.0,2.781258849035993,45.0,172.83034363262368,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,936.9636985632039,0.0,216.88546094531895,216.88546094531895,216.88546094531895
146.0,0.0,0.0,0.0,45.0,155.83034363262368,0.0,0.0,0.0,214.41014235559751,0.0,0.0,0.0,0.0,0.0,0.0,864.9636985632039,0.0,166.88546094531895,166.88546094531895,166.88546094531895
146.0,0.0,0.0,0.0,45.0,158.96984474658865,0.0,0.0,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,928.0090683894084,0.0,188.14060702976056,188.14060702976056,188.14060702976056
146.0,0.0,0.0,12.343333003801064,45.0,175.96984474658865,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0090683894084,0.0,238.14060702976053,238.14060702976053,238.14060702976053
146.0,0.0,0.0,11.29865675533065,45.0,178.8161628771483,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0090683894084,0.0,268.1363899176814,268.1363899176814,268.1363899176814
146.0,0.0,0.0,0.0,45.0,161.8161628771483,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,856.0090683894084,0.0,218.13638991768144,218.13638991768144,218.13638991768144
146.0,0.0,0.0,16.548009567250205,45.0,144.8161628771483,0.0,0.0,0.0,233.53508578293673,0.0,0.0,0.0,0.0,0.0,0.0,784.0090683894084,0.0,168.13638991768144,168.13638991768144,168.13638991768144
146.0,0.0,0.0,33.18153083799359,45.0,127.81616287714829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0090683894084,0.0,179.74772232775365,179.74772232775365,179.74772232775365
146.0,0.0,0.0,50.51136169432456,45.0,110.81616287714829,0.0,0.0,0.0,47.995649280176565,0.0,0.0,0.0,0.0,0.0,0.0,784.0090683894084,0.0,229.74772232775365,229.74772232775365,229.74772232775365
146.0,0.0,0.0,48.21476165764972,45.0,113.79685654176879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0090683894084,0.0,279.74772232775365,279.74772232775365,279.74772232775365
146.0,0.0,0.0,61.34481020806081,45.0,130.7968565417688,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0090683894084,0.0,329.74772232775365,329.74772232775365,329.74772232775365
146.0,0.0,0.0,17.647445755020016,45.0,147.7968565417688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0090683894084,0.0,279.74772232775365,279.74772232775365,279.74772232775365
146.0,0.0,0.0,0.0,45.0,164.7968565417688,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,784.0090683894084,0.0,229.74772232775365,229.74772232775365,229.74772232775365
146.0,0.0,0.0,14.148390769683772,45.0,163.37745621169583,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0090683894084,0.0,188.5087036660115,188.5087036660115,188.5087036660115
146.0,0.0,0.0,0.0,42.75,146.37745621169583,0.0,0.0,0.0,87.87462070089643,0.0,0.0,0.0,0.0,0.0,0.0,640.0090683894084,0.0,154.09267677177195,154.09267677177195,154.09267677177195
146.0,0.0,0.0,0.0,45.0,136.90782524534052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.8354149517629,0.0,148.21044114510096,148.21044114510096,148.21044114510096
146.0,0.0,0.0,0.0,42.75,138.92361730500326,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,768.8354149517629,0.0,198.21044114510096,198.21044114510096,198.21044114510096
146.0,0.0,0.0,10.486630782981393,40.5,126.12032310909757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.167996587744,0.0,163.79250505593637,163.79250505593637,163.79250505593637
146.0,0.0,0.0,0.0,38.25,143.12032310909757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.167996587744,0.0,213.79250505593637,213.79250505593637,213.79250505593637
146.0,0.0,0.0,16.117749326069884,40.5,160.12032310909757,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,922.167996587744,0.0,263.7925050559364,263.7925050559364,263.7925050559364
146.0,0.0,0.0,0.0,42.75,170.22300552865943,0.0,0.0,0.0,157.62202765190187,0.0,0.0,0.0,0.0,0.0,0.0,850.167996587744,0.0,213.79250505593637,213.79250505593637,213.79250505593637
146.0,0.0,0.0,15.9860755157234,45.0,156.5190502980761,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,778.167996587744,0.0,177.21354540249274,177.21354540249274,177.21354540249274
146.0,0.0,0.0,0.0,45.0,173.5190502980761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.3897804778774,0.0,192.55916333929815,192.55916333929815,192.55916333929815
146.0,0.0,0.0,0.0,45.0,175.155988622089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.3897804778774,0.0,242.55916333929815,242.55916333929815,242.55916333929815
146.0,0.0,0.0,26.830142170872108,45.0,192.155988622089,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,978.3897804778774,0.0,292.55916333929815,292.55916333929815,292.55916333929815
146.0,0.0,0.0,0.0,42.75,182.12134827185744,0.0,0.0,0.0,244.132886064238,0.0,0.0,0.0,0.0,0.0,0.0,906.3897804778774,0.0,242.55916333929815,242.55916333929815,242.55916333929815
146.0,0.0,0.0,0.0,45.0,182.38783554608617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.3897804778774,0.0,192.55916333929815,192.55916333929815,192.55916333929815
146.0,0.0,0.0,0.0,42.75,185.54181641158584,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,762.3897804778774,0.0,196.8183049619737,196.8183049619737,196.8183049619737
146.0,0.0,0.0,26.82627572691527,45.0,202.54181641158584,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,725.4697623343359,0.0,246.8183049619737,246.8183049619737,246.8183049619737
137.65108677341382,0.0,0.0,0.0,45.0,211.53018616240172,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,653.4697623343359,0.0,196.8183049619737,196.8183049619737,196.8183049619737
136.32837604972195,0.0,0.0,0.0,45.0,209.0651476644041,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,624.5944403677807,0.0,246.8183049619737,246.8183049619737,246.8183049619737
135.4812467098294,0.0,0.0,0.0,45.0,207.48641514321463,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,552.5944403677807,0.0,196.8183049619737,196.8183049619737,196.8183049619737
135.39950615948894,0.0,0.0,0.0,45.0,207.33408130345077,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,480.59444036778075,0.0,193.59891679508326,193.59891679508326,193.59891679508326
135.4663847915857,0.0,0.0,0.0,45.0,207.45871808143937,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,552.5944403677807,0.0,235.9861247778406,235.9861247778406,235.9861247778406
135.43666095509823,0.0,0.0,16.944605876449458,45.0,190.45871808143937,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0969789343329,0.0,254.6574622359095,254.6574622359095,254.6574622359095
134.75301271588674,0.0,0.0,27.321836836610686,42.75,181.0574222796165,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0969789343329,0.0,204.6574622359095,204.6574622359095,204.6574622359095
129.75197722687207,0.0,0.0,0.0,43.75177554923775,198.0574222796165,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0969789343329,0.0,237.21413411301313,237.21413411301313,237.21413411301313
120.22548763264209,0.0,0.0,0.0,42.99795895129998,181.0574222796165,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0969789343329,0.0,200.7465044404487,200.7465044404487,200.7465044404487
112.17775890366308,0.0,0.0,0.0,45.0,164.0574222796165,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0969789343329,0.0,160.39565599794605,160.39565599794605,160.39565599794605
106.4930751754369,0.0,0.0,0.0,45.0,153.46329615058187,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,224.09697893433292,0.0,152.26749775480687,152.26749775480687,152.26749775480687
102.98566246991696,0.0,0.0,0.0,45.0,146.92678957162195,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,230.28937819806288,0.0,195.9774720293973,195.9774720293973,195.9774720293973
102.09394737529324,0.0,0.0,0.0,45.0,145.26496586510677,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,158.28937819806288,0.0,145.9774720293973,145.9774720293973,145.9774720293973
104.38268278482744,0.0,0.0,0.0,45.0,149.53031337849583,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,168.80881132848617,0.0,195.9774720293973,195.9774720293973,195.9774720293973
111.35292244113612,0.0,0.0,0.0,45.0,162.52023535108987,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,96.80881132848617,0.0,159.21627617443175,159.21627617443175,159.21627617443175
118.62783142144126,0.0,0.0,0.0,45.0,176.0779470900767,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,166.81177793383858,0.0,169.6181937169589,169.6181937169589,169.6181937169589
120.23291859176396,0.0,0.0,0.0,45.0,179.0692297618041,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,104.74510565568404,0.0,171.91320310325693,171.91320310325693,171.91320310325693
120.76794764853815,0.0,0.0,0.0,45.0,180.06632398571324,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,176.74510565568403,0.0,177.72510187318778,177.72510187318778,177.72510187318778
122.83375428441646,0.0,0.0,0.0,45.0,183.9162155724736,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,248.74510565568403,0.0,227.72510187318778,227.72510187318778,227.72510187318778
124.2976532314237,0.0,0.0,13.12972188614765,45.0,173.5146542711884,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,313.26269513581997,0.0,177.72510187318778,177.72510187318778,177.72510187318778
125.16707544868184,0.0,0.0,0.0,42.75,190.5146542711884,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,385.26269513581997,0.0,213.28177891926327,213.28177891926327,213.28177891926327
125.50889956828756,0.0,0.0,0.0,45.0,188.90168669201924,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,457.26269513581997,0.0,263.2817789192633,263.2817789192633,263.2817789192633
125.45688285443453,0.0,0.0,0.0,45.0,188.80474697580587,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,518.1896451473272,0.0,213.2817789192633,213.2817789192633,213.2817789192633
125.30083271287538,0.0,0.0,0.0,45.0,188.51392782716567,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0019461066832,0.0,230.38136273695898,230.38136273695898,230.38136273695898
126.15539301188976,0.0,0.0,0.0,45.0,190.1065088792428,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,480.00194610668325,0.0,180.38136273695898,180.38136273695898,180.38136273695898
129.12777666063548,0.0,0.0,16.246955940541028,42.75,181.64896529375252,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,408.00194610668325,0.0,184.6313801189923,184.6313801189923,184.6313801189923
133.35599240097625,0.0,0.0,9.376770015600783,40.5,198.64896529375252,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,480.00194610668325,0.0,220.4498033952848,220.4498033952848,220.4498033952848
136.23920454025955,0.0,0.0,0.0,38.25,215.64896529375252,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0019461066832,0.0,270.4498033952848,270.4498033952848,270.4498033952848
137.68824156902312,0.0,0.0,21.950463523087336,36.0,198.64896529375252,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,480.00194610668325,0.0,261.2249799434922,261.2249799434922,261.2249799434922
138.03749664775074,0.0,0.0,39.60134447480576,36.0,181.64896529375252,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0019461066832,0.0,311.2249799434922,311.2249799434922,311.2249799434922
138.17868487106617,0.0,0.0,22.91986068522121,38.25,196.343571170202,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,480.00194610668325,0.0,261.2249799434922,261.2249799434922,261.2249799434922
136.20948070377213,0.0,0.0,0.0,40.5,213.343571170202,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,408.00194610668325,0.0,211.2249799434922,211.2249799434922,211.2249799434922
130.5991065667646,0.0,0.0,0.0,42.75,200.6379303500437,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,336.00194610668325,0.0,186.7351387230991,186.7351387230991,186.7351387230991
125.82099985140586,0.0,0.0,0.0,45.0,189.48332498929955,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,306.93495119965473,0.0,227.28947509152943,227.28947509152943,227.28947509152943
123.99298390742725,0.0,0.0,0.0,45.0,186.07658639094333,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,234.93495119965473,0.0,177.28947509152943,177.28947509152943,177.28947509152943
125.23395408077862,0.0,0.0,0.0,45.0,188.38929104917707,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,162.93495119965473,0.0,179.0638573485286,179.0638573485286,179.0638573485286
127.85708265079668,0.0,0.0,0.0,45.0,193.27782245250933,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,234.93495119965473,0.0,182.814497688173,182.814497688173,182.814497688173
131.5725622117288,0.0,0.0,0.0,45.0,200.2020878963228,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,306.93495119965473,0.0,220.40760069531996,220.40760069531996,220.40760069531996
136.39525468181873,0.0,0.0,0.0,45.0,209.18978444239272,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,378.93495119965473,0.0,270.40760069531996,270.40760069531996,270.40760069531996
140.98758741913085,0.0,0.0,0.0,42.75,219.99817653094618,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,450.93495119965473,0.0,275.55658286196956,275.55658286196956,275.55658286196956
144.04914257733893,0.0,0.0,0.0,40.5,227.9537712566485,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,522.9349511996547,0.0,241.62838744157594,241.62838744157594,241.62838744157594
146.0,0.0,0.0,0.0,38.25,234.57990701713862,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0816992194676,0.0,274.6346687273832,274.6346687273832,274.6346687273832
146.0,0.0,0.0,0.0,36.0,245.22832092055535,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0816992194676,0.0,324.6346687273832,324.6346687273832,324.6346687273832
146.0,0.0,0.0,0.0,33.75,251.12812888937407,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0816992194676,0.0,274.6346687273832,274.6346687273832,274.6346687273832
146.0,0.0,0.0,0.0,31.5,261.285640026209,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0816992194676,0.0,224.6346687273832,224.6346687273832,224.6346687273832
146.0,0.0,0.0,8.740000939978307,29.25,278.285640026209,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0028766052963,0.0,230.8184440182422,230.8184440182422,230.8184440182422
146.0,0.0,0.0,0.0,27.0,279.8142018153752,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,593.943510515416,0.0,235.39783774738328,235.39783774738328,235.39783774738328
146.0,0.0,0.0,0.0,24.75,286.27415520521373,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,665.943510515416,0.0,269.38646729888916,269.38646729888916,269.38646729888916
146.0,0.0,0.0,0.0,22.5,292.4848350390751,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,737.943510515416,0.0,319.38646729888916,319.38646729888916,319.38646729888916
146.0,0.0,0.0,11.076057908055681,20.25,309.4848350390751,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,809.943510515416,0.0,369.38646729888916,369.38646729888916,369.38646729888916
146.0,0.0,0.0,0.0,18.0,322.06611079679857,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8259123563943,0.0,319.38646729888916,319.38646729888916,319.38646729888916
146.0,0.0,0.0,5.352316964226855,15.75,317.7508629020308,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,744.5953161019045,0.0,269.38646729888916,269.38646729888916,269.38646729888916
146.0,0.0,0.0,0.0,13.5,300.7508629020308,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,799.4477577110943,0.0,288.31972469753134,288.31972469753134,288.31972469753134
146.0,0.0,0.0,7.043424282974058,11.25,317.7508629020308,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,871.4477577110943,0.0,338.31972469753134,338.31972469753134,338.31972469753134
146.0,0.0,0.0,0.0,9.0,305.36165114913183,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,799.4477577110943,0.0,288.31972469753134,288.31972469753134,288.31972469753134
146.0,0.0,0.0,0.0,6.75,303.87254780947256,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,727.4477577110943,0.0,238.31972469753134,238.31972469753134,238.31972469753134
146.0,0.0,0.0,0.0,4.5,308.34964307465935,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,692.5183877207783,0.0,229.10781202197347,229.10781202197347,229.10781202197347
146.0,0.0,0.0,0.0,2.25,291.55696869751233,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,701.2035993403229,0.0,221.1177793437505,221.1177793437505,221.1177793437505
146.0,0.0,0.0,14.140453216374453,0.0,274.55696869751233,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,773.2035993403229,0.0,266.1220083602877,266.1220083602877,266.1220083602877
146.0,0.0,0.0,12.786313715677409,2.25,266.87822956374447,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,845.2035993403229,0.0,226.13620918945617,226.13620918945617,226.13620918945617
146.0,0.0,0.0,0.0,4.5,283.87822956374447,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,917.2035993403229,0.0,276.13620918945617,276.13620918945617,276.13620918945617
146.0,0.0,0.0,0.0,6.75,277.0756405419144,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,845.2035993403229,0.0,226.13620918945617,226.13620918945617,226.13620918945617
146.0,0.0,0.0,0.0,9.0,278.13543942405727,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,917.2035993403229,0.0,236.2848549639778,236.2848549639778,236.2848549639778
146.0,0.0,0.0,0.0,11.25,292.534580330616,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,989.2035993403229,0.0,286.28485496397775,286.28485496397775,286.28485496397775
146.0,0.0,0.0,0.0,13.5,295.5406143629603,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,930.3428696008757,0.0,258.83355735323784,258.83355735323784,258.83355735323784
146.0,0.0,0.0,0.0,15.75,295.84415316409917,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,858.3428696008757,0.0,259.13270369229116,259.13270369229116,259.13270369229116
146.0,0.0,0.0,0.0,18.0,281.876087840674,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,786.3428696008757,0.0,230.07469097638625,230.07469097638625,230.07469097638625
146.0,0.0,0.0,0.0,20.25,281.9110954371325,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,858.3428696008757,0.0,248.50439079833922,248.50439079833922,248.50439079833922
146.0,0.0,0.0,0.0,22.5,284.27265622271227,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,930.3428696008757,0.0,298.5043907983392,298.5043907983392,298.5043907983392
146.0,0.0,0.0,7.808564001305342,24.75,301.27265622271227,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3428696008757,0.0,348.5043907983392,348.5043907983392,348.5043907983392
146.0,0.0,0.0,0.0,22.5,293.88353665872535,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,930.3428696008757,0.0,298.5043907983392,298.5043907983392,298.5043907983392
146.0,0.0,0.0,16.519273632938507,20.25,307.7655300658533,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3428696008757,0.0,313.50750922050577,313.50750922050577,313.50750922050577
146.0,0.0,0.0,4.854799684314642,18.0,324.7655300658533,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.3428696008757,0.0,325.7075219011323,325.7075219011323,325.7075219011323
146.0,0.0,0.0,0.0,15.75,307.7655300658533,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.3428696008757,0.0,275.7075219011323,275.7075219011323,275.7075219011323
