Time,1,2,3,4,5,6,7
2748,413.8227826915362,0.0,150.48393211000007,0.0,0.0,0.0,0.0
2749,488.0982285315362,71.86301563263476,169.87265319000008,0.0,0.0,0.0,0.0
2750,417.2018046015362,0.0,152.18242656000007,0.0,0.0,0.0,0.0
2751,396.2115004415363,0.0,134.4450102200001,0.0,0.0,0.0,0.0
2752,420.4869462815362,0.0,153.83373130000007,0.0,0.0,0.0,0.0
2753,455.5038825884839,0.0,169.54239130000002,0.0,0.0,0.0,0.0
2754,522.5520054684839,35.078769819686975,185.29823627999997,0.0,0.0,0.0,0.0
2755,462.03951266848395,0.0,180.01404129000005,0.0,0.0,0.0,0.0
2756,452.08685608848367,122.18990484168711,179.02326033,0.0,0.0,0.0,0.0
2757,467.35484608153615,107.92318964863483,178.64581344999996,0.0,0.0,0.0,0.0
2758,515.1960325315362,61.81755299863476,177.56066723000004,0.0,0.0,0.0,0.0
2759,457.5932543515362,0.0,173.73906533000002,0.0,0.0,0.0,0.0
2760,404.7774199615362,0.0,163.00949399894773,0.0,0.0,0.0,0.0
2761,423.7471002615362,0.0,178.48583205894778,0.0,0.0,0.0,0.0
2762,399.84710026153624,0.0,159.28583205894782,0.0,0.0,0.0,0.0
2763,473.7471002615362,52.54218134968698,178.48583205894778,0.0,0.0,0.0,0.0
2764,423.7471002615362,84.48526064968704,197.68583205894774,0.0,0.0,0.0,0.0
2765,425.46267279153597,190.00799653863473,187.80000000000004,0.0,0.0,0.0,31.082715000000007
2766,474.949027871536,10.051361108634806,169.58720626000002,0.0,0.0,0.0,0.0
2767,423.5410966115359,0.0,168.87949749000003,0.0,0.0,0.0,0.0
2768,399.8027532515362,0.0,169.82310288999997,0.0,0.0,0.0,0.0
2769,408.4380074815362,0.0,174.16368776000004,0.0,0.0,0.0,0.0
2770,420.63999715153625,0.0,180.29712290999996,0.0,0.0,0.0,0.0
2771,428.71208263153613,0.0,184.35462616000004,0.0,0.0,0.0,0.0
2772,436.2209993515362,0.0,188.12904777999998,0.0,0.0,0.0,0.0
2773,438.3798222915362,0.0,181.18553368494804,0.0,0.0,0.0,0.0
2774,415.8877347915362,0.0,162.69323302494806,0.0,0.0,0.0,0.0
2775,490.2570420815362,0.0,182.12913437494802,0.0,0.0,0.0,0.0
2776,433.0638638339997,0.0,165.57122951494807,0.0,0.0,0.0,0.0
2777,423.5843744215362,0.0,155.20159820941157,0.0,0.0,0.0,0.0
2778,476.8120027990726,0.0,172.32566631941154,0.0,0.0,0.0,0.0
2779,428.0550524115362,21.122306855223396,183.83528224941148,0.0,0.0,0.0,0.0
2780,394.7689065215362,0.0,160.10633723000004,0.0,0.0,0.0,0.0
2781,466.6039544115362,0.0,178.26837128,0.0,0.0,0.0,0.0
2782,380.59582620153617,0.0,152.98211641000003,0.0,0.0,0.0,0.0
2783,372.99305273153624,0.0,149.16051687000004,0.0,0.0,0.0,0.0
2784,444.17107509153624,0.0,166.99229139,0.0,0.0,0.0,0.0
2785,399.84710026153624,128.7706803886348,187.8,0.0,0.0,0.0,39.9664071
2786,375.9471002615363,45.9200840086347,168.60000000000008,0.0,0.0,0.0,0.0
2787,352.0471002615363,0.0,149.40000000000012,0.0,0.0,0.0,0.0
2788,375.9471002615363,0.0,168.60000000000008,0.0,0.0,0.0,5.4753116
2789,449.84710026153624,123.75881702863467,187.80000000000004,0.0,0.0,0.0,102.4753116
2790,457.8466810415362,0.0,148.73352205,0.0,0.0,0.0,0.0
2791,424.36630161153624,0.0,157.03725152000013,0.0,0.0,0.0,0.0
2792,393.1385990215362,0.0,166.47330841999997,0.0,0.0,0.0,0.0
2793,412.0986043815362,53.59417941863472,176.00371831000004,0.0,0.0,0.0,0.0
2794,443.3063296715361,122.58487206063471,182.18433372000004,0.0,0.0,0.0,0.0
2795,488.4736743615362,60.93001796063465,189.26137427,0.0,0.0,0.0,0.0
2796,424.3352660915362,0.0,174.96812239000005,0.0,0.0,0.0,0.0
2797,458.3723130615362,0.0,199.0635963,0.0,0.0,0.0,0.0
2798,467.38301312153624,0.0,184.39290225200003,0.0,0.0,0.0,0.0
2799,399.84710026153624,25.649321908634718,168.40000000000006,0.0,0.0,0.0,0.0
2800,375.9471002615363,0.0,149.2000000000001,0.0,0.0,0.0,0.0
2801,352.0471002615363,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2802,399.53133294053623,0.0,128.72729333600014,0.0,0.0,0.0,0.0
2803,411.71405328048405,4.16582831968698,137.54762914000008,0.0,0.0,0.0,0.0
2804,460.08374112048386,6.288654719687003,143.91459797000007,0.0,0.0,0.0,0.0
2805,521.0308550804838,73.799096019687,156.60371831000003,0.0,0.0,0.0,0.0
2806,476.9352386815362,0.0,151.14209059000004,0.0,0.0,0.0,0.0
2807,542.3877073515363,58.18228713863464,166.09586625999998,0.0,0.0,0.0,0.0
2808,462.2928416715362,0.0,143.78196370000003,0.0,0.0,0.0,0.0
2809,425.9471002615363,139.39852786863455,168.60000000000008,0.0,0.0,0.0,0.0
2810,352.0471002615363,4.548527868634579,149.40000000000012,0.0,0.0,0.0,0.0
2811,352.04710026153606,108.86481463863494,149.40000000000012,0.0,0.0,0.0,0.0
2812,425.9471002615361,243.71481463863492,168.60000000000008,0.0,0.0,0.0,0.0
2813,499.847100261536,378.5648146386349,187.8,0.0,0.0,0.0,92.4609677
2814,513.666091541536,13.180427408635104,151.65869882,0.0,0.0,0.0,0.0
2815,540.322755291536,66.29754136863482,165.05790031,0.0,0.0,0.0,0.0
2816,489.324941891536,50.51159666863482,157.36988155000003,0.0,0.0,0.0,0.0
2817,436.3560472415361,24.47838016863477,148.6910818400001,0.0,0.0,0.0,0.0
2818,395.4709611189475,0.0,148.9955090630525,0.0,0.0,0.0,0.0
2819,387.9967164509476,59.024659644223455,147.0308634810001,0.0,0.0,0.0,0.0
2820,318.39586087894764,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2821,317.111161620484,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2822,391.011161620484,52.54218134968698,149.2000000000001,0.0,0.0,0.0,0.0
2823,317.111161620484,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2824,328.1471002615363,3.384471908634489,149.2000000000001,0.0,0.0,0.0,0.0
2825,304.24710026153633,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2826,328.1471002615363,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2827,352.0471002615363,0.0,149.2000000000001,0.0,0.0,0.0,0.0
2828,445.9299160615363,31.156219094634707,153.30346941000005,0.0,0.0,0.0,0.0
2829,501.9962482415362,73.29241639463473,163.53922276,0.0,0.0,0.0,0.0
2830,462.0047429215362,2.87011944863484,175.75653803999998,0.0,0.0,0.0,0.0
2831,477.7353451330725,0.0,157.9898927184636,0.0,0.0,0.0,0.0
2832,419.3816659230725,0.0,134.59084393846365,0.0,0.0,0.0,0.0
2833,399.84710026153624,0.0,155.25701645846368,0.0,0.0,0.0,0.0
2834,473.7471002615362,63.57109270863465,168.6000000000001,0.0,0.0,0.0,0.0
2835,401.97030577048395,187.39218134968687,149.40000000000015,0.0,0.0,0.0,29.52172139999999
2836,428.070305770484,322.2421813496869,168.6000000000001,0.0,0.0,0.0,126.52172139999999
2837,501.970305770484,457.09218134968694,187.80000000000004,0.0,0.0,0.0,223.5217214
2838,490.7414798504839,0.0,178.38979878000004,0.0,0.0,0.0,0.0
2839,542.7625662664841,0.0,185.07548726,0.0,0.0,0.0,0.0
2840,501.7206668664842,0.0,172.83154784,0.0,0.0,0.0,0.0
2841,502.55736408648414,0.0,159.33404719600009,0.0,0.0,0.0,0.0
2842,453.3880280164841,8.43490961968699,145.36952926500012,0.0,0.0,0.0,0.0
2843,422.25071142753626,0.0,129.41404844900015,0.0,0.0,0.0,0.0
2844,399.84710026153624,41.220084008634714,149.40000000000012,0.0,0.0,0.0,0.0
2845,394.6681780789475,141.50693559122345,168.60000000000008,0.0,0.0,0.0,0.0
2846,420.7681780789476,120.17925279122338,168.40000000000006,0.0,0.0,0.0,0.0
2847,346.86817807894755,0.0,149.2000000000001,0.0,0.0,0.0,0.0
2848,322.9681780789476,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2849,299.0681780789476,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2850,322.9681780789476,7.420314691223171,149.2000000000001,0.0,0.0,0.0,0.0
2851,324.21883371594754,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2852,371.31729381594755,0.0,124.52268748800016,0.0,0.0,0.0,0.0
2853,396.10933360294763,0.0,139.91282718600013,0.0,0.0,0.0,0.0
2854,396.70874633594747,0.0,158.17879752000007,0.0,0.0,0.0,0.0
2855,415.26785178594747,0.0,176.24813003,0.0,0.0,0.0,0.0
2856,455.4051216319473,0.0,156.5319557400001,0.0,0.0,0.0,0.0
2857,388.4943380419473,0.0,149.40000000000012,0.0,0.0,0.0,30.12299566253658
2858,364.59433804194737,0.0,130.20000000000016,0.0,0.0,0.0,0.0
2859,352.0471002615363,0.0,149.40000000000012,0.0,0.0,0.0,0.0
2860,425.9471002615363,108.83369834263466,168.60000000000008,0.0,0.0,0.0,24.36012890000001
2861,499.84710026153624,243.68369834263467,187.80000000000004,0.0,0.0,0.0,121.36012889999999
2862,531.6937616115363,0.0,187.50888034,0.0,0.0,0.0,0.0
2863,496.7875824615362,0.0,190.70424252,0.0,0.0,0.0,0.0
2864,445.0639055115362,0.0,176.19897058000004,0.0,0.0,0.0,0.0
2865,469.7560913434838,0.0,160.26807686100008,0.0,0.0,0.0,0.0
2866,410.02106096348376,0.0,144.06680122200012,0.0,0.0,0.0,0.0
2867,389.0237210434838,0.0,125.48129442300016,0.0,0.0,0.0,0.0
2868,368.8391375634838,0.0,107.06784817700019,0.0,0.0,0.0,0.0
2869,391.8102863334838,0.0,125.87121035300012,0.0,0.0,0.0,0.0
2870,431.58453494248374,18.359849319686987,145.51364300000012,0.0,0.0,0.0,0.0
2871,489.72638113348376,60.88182637968722,164.29578762300005,0.0,0.0,0.0,0.0
2872,423.9744115915362,0.0,153.21779693494747,0.0,0.0,0.0,0.0
2873,485.56712121153623,0.0,169.81234330594742,0.0,0.0,0.0,0.0
2874,401.44975771153617,0.0,177.55085562000005,0.0,0.0,0.0,0.0
2875,468.8478107215362,58.57861210463468,195.37439331000002,0.0,0.0,0.0,0.0
2876,383.1049459615362,0.0,173.66725859000005,0.0,0.0,0.0,0.0
2877,445.2781992315362,0.0,190.38470606,0.0,0.0,0.0,0.0
2878,362.90243177153616,0.0,169.39038591000005,0.0,0.0,0.0,0.0
2879,422.63745054153617,0.0,185.59165909000004,0.0,0.0,0.0,0.0
2880,464.74221514153624,0.0,183.92023759,0.0,0.0,0.0,0.0
2881,449.84710026153624,198.54264980263466,187.80000000000004,0.0,0.0,0.0,161.563899
2882,375.9471002615363,63.69264980263469,168.60000000000008,0.0,0.0,0.0,64.56389899999999
2883,352.0471002615363,9.250610758634677,149.40000000000012,0.0,0.0,0.0,8.593732100000015
2884,425.9471002615363,144.10061075863467,168.60000000000008,0.0,0.0,0.0,105.59373210000001
2885,499.84710026153624,278.95061075863464,187.8,0.0,0.0,0.0,202.59373210000004
2886,497.4423667415362,0.0,180.25785934,0.0,0.0,0.0,0.0
2887,501.07371939553616,0.0,183.33032534,0.0,0.0,0.0,0.0
2888,528.4427707315361,11.11805047863469,186.8206455,0.0,0.0,0.0,0.0
2889,468.59164555153626,0.0,170.59479259000003,0.0,0.0,0.0,0.0
2890,408.5083191515363,0.0,154.3197826800001,0.0,0.0,0.0,0.0
2891,396.2249695515362,0.0,176.44476786000004,0.0,0.0,0.0,0.0
2892,441.1380617845363,80.99519947863467,198.59433521899996,0.0,0.0,0.0,0.0
2893,447.40998598153607,63.49734554563495,201.4210064,0.0,0.0,0.0,0.0
2894,506.9306994515362,21.904495919686976,185.33668988194788,0.0,0.0,0.0,0.0
2895,440.4615324895362,0.0,167.70979739094793,0.0,0.0,0.0,0.0
2896,466.2192233375362,0.0,187.30307058194788,0.0,0.0,0.0,0.0
2897,463.7809772545362,0.0,204.88674559299997,0.0,0.0,0.0,0.0
2898,456.00184822153625,0.0,193.65554876641147,0.0,0.0,0.0,0.0
2899,415.4986325315362,0.0,180.52500270800002,0.0,0.0,0.0,0.0
2900,461.1847881015362,0.0,193.75213126000006,0.0,0.0,0.0,0.0
2901,395.0459863815362,0.0,190.33554659999996,0.0,0.0,0.0,0.0
2902,435.5252729615362,0.0,188.32001136000002,0.0,0.0,0.0,0.0
2903,446.7689487655362,0.0,164.89229667000004,0.0,0.0,0.0,0.0
2904,517.2965618415362,0.0,184.46099283000004,0.0,0.0,0.0,0.0
2905,499.84710026153624,357.7348143166347,187.80000000000004,0.0,0.0,0.0,155.505787
2906,425.9471002615363,222.8848143166347,168.6000000000001,0.0,0.0,0.0,58.505787
2907,352.0471002615363,88.03481431663467,149.40000000000015,0.0,0.0,0.0,28.261795391999957
2908,425.9471002615363,222.88481431663465,168.6000000000001,0.0,0.0,0.0,125.26179539199995
2909,499.84710026153624,357.7348143166347,187.80000000000004,0.0,0.0,0.0,222.26179539199995
2910,487.5733167415362,0.0,178.16858123000003,0.0,0.0,0.0,0.0
2911,473.4502070415362,0.0,185.76371965,0.0,0.0,0.0,0.0
2912,427.06742459153617,0.0,172.38911519000004,0.0,0.0,0.0,0.0
2913,425.58197051153616,0.0,196.60001506999998,0.0,0.0,0.0,0.0
2914,447.98848719348393,0.0,182.266801222,0.0,0.0,0.0,0.0
2915,439.75119306348415,0.0,167.22078017400005,0.0,0.0,0.0,0.0
2916,469.2052495204842,52.542181349686985,187.60000000000002,0.0,0.0,0.0,0.0
2917,395.30524952048415,25.618855549686835,168.40000000000006,0.0,0.0,0.0,0.0
2918,371.40524952048423,0.0,149.2000000000001,0.0,0.0,0.0,0.0
2919,347.5052495204842,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2920,323.6052495204842,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2921,391.298373840484,52.254969129686984,149.2000000000001,0.0,0.0,0.0,0.0
2922,391.298373840484,52.254969129686984,149.2000000000001,0.0,0.0,0.0,0.0
2923,359.8593372614839,0.0,128.6732968900001,0.0,0.0,0.0,0.0
2924,354.1225695704839,0.0,122.20882842000015,0.0,0.0,0.0,0.0
2925,360.7814081504839,0.0,137.6481300300001,0.0,0.0,0.0,0.0
2926,378.8216670004839,0.0,155.56998417000005,0.0,0.0,0.0,0.0
2927,409.0912932004838,0.0,172.60697057,0.0,0.0,0.0,0.0
2928,444.7722261215362,0.0,189.57021285999997,0.0,0.0,0.0,0.0
2929,401.31996496153624,155.64427750463486,187.60000000000002,0.0,0.0,0.0,96.0262913
2930,377.41996496153627,44.44721930863475,168.60000000000008,0.0,0.0,0.0,0.0
2931,353.5199649615363,90.72977468263451,149.40000000000012,0.0,0.0,0.0,0.0
2932,427.41996496153627,225.5797746826345,168.60000000000008,0.0,0.0,0.0,59.60727320000001
2933,501.31996496153624,360.42977468263456,187.80000000000004,0.0,0.0,0.0,156.6072732
2934,519.9810136415363,0.0,184.36267268999998,0.0,0.0,0.0,0.0
2935,474.59091928153623,0.0,171.38134634000005,0.0,0.0,0.0,0.0
2936,523.7328754715362,3.1587635026348693,196.08720419,0.0,0.0,0.0,0.0
2937,496.52859751053614,36.99390800263484,182.71259850200005,0.0,0.0,0.0,0.0
2938,442.6869421815361,28.83573090263482,167.88779009100008,0.0,0.0,0.0,0.0
2939,421.30879552053614,0.0,187.8,0.0,0.0,0.0,0.0
2940,425.2199649615362,0.0,201.0724967789478,0.0,0.0,0.0,0.0
2941,425.2199649615362,0.0,181.87249677894786,0.0,0.0,0.0,0.0
2942,401.31996496153624,0.0,162.67249677894787,0.0,0.0,0.0,0.0
2943,475.2199649615362,52.254969129686984,181.87249677894786,0.0,0.0,0.0,0.0
2944,425.2199649615362,0.0,187.60000000000002,0.0,0.0,0.0,0.0
2945,475.2199649615362,61.15514870863478,168.40000000000006,0.0,0.0,0.0,0.0
2946,401.31996496153624,0.0,149.2000000000001,0.0,0.0,0.0,0.0
2947,419.0921170755363,0.0,128.50123879400013,0.0,0.0,0.0,0.0
2948,429.13157553153616,0.0,137.13891052641145,0.0,0.0,0.0,0.0
2949,443.1150905215362,0.0,154.17589446041143,0.0,0.0,0.0,0.0
2950,429.8179856315362,0.0,170.47548655341137,0.0,0.0,0.0,0.0
2951,434.84546626153616,0.0,171.99591171863474,0.0,0.0,0.0,0.0
2952,504.8013984515362,0.0,190.33561877863474,0.0,0.0,0.0,0.0
2953,451.31996496153624,134.85,186.17781012863477,0.0,0.0,0.0,71.5185304
2954,377.41996496153627,0.0,166.97781012863481,0.0,0.0,0.0,0.0
2955,403.5199649615363,66.28639113863464,149.40000000000012,0.0,0.0,0.0,0.0
2956,477.4199649615363,201.13639113863462,168.60000000000008,0.0,0.0,0.0,32.6211719
2957,551.3199649615362,335.9863911386347,187.80000000000004,0.0,0.0,0.0,129.62117189999998
2958,581.0243831915362,0.0,186.7714885,0.0,0.0,0.0,0.0
2959,528.4222772415362,0.0,172.21705464000007,0.0,0.0,0.0,0.0
2960,478.8627516715363,0.0,158.32627835000008,0.0,0.0,0.0,0.0
2961,432.23307417153626,13.462420628634659,145.07457007100012,0.0,0.0,0.0,0.0
2962,329.6199649615363,0.0,130.20000000000016,0.0,0.0,0.0,0.0
2963,319.68453234048405,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2964,393.5845323404841,52.254969129686984,149.2000000000001,0.0,0.0,0.0,0.0
2965,319.68453234048405,7.274722629686857,149.2000000000001,0.0,0.0,0.0,0.0
2966,295.78453234048413,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2967,319.68453234048405,0.0,130.00000000000014,0.0,0.0,0.0,0.0
2968,343.5845323404841,0.0,149.2000000000001,0.0,0.0,0.0,0.0
2969,417.4845323404841,121.17673992968703,168.40000000000006,0.0,0.0,0.0,0.0
2970,343.5845323404841,0.0,149.2000000000001,0.0,0.0,0.0,0.0
2971,397.74837745494756,0.0,126.68570355400016,0.0,0.0,0.0,0.0
2972,448.49398340348375,0.0,141.28929195500012,0.0,0.0,0.0,0.0
2973,523.2954820434837,30.365233719686984,160.68592977900008,0.0,0.0,0.0,0.0
2974,487.81879167153625,51.04066604863466,179.95967019300005,0.0,0.0,0.0,0.0
2975,510.6611508715362,0.0,193.23595697,0.0,0.0,0.0,0.0
2976,445.7731163679998,0.0,175.38783955000005,0.0,0.0,0.0,0.0
2977,380.2341385979998,0.0,168.60000000000008,0.0,0.0,0.0,0.0
2978,404.1341385979998,69.81897628817136,169.80824398399997,0.0,0.0,0.0,0.0
2979,440.8981457564841,52.254969129686984,150.608243984,0.0,0.0,0.0,0.0
2980,377.41996496153627,0.0,131.40824398400005,0.0,0.0,0.0,0.0
2981,401.31996496153624,43.336558066634815,150.608243984,0.0,0.0,0.0,36.5467543
2982,469.11270059153617,0.0,157.88768055399999,0.0,0.0,0.0,0.0
2983,469.11270059153617,0.0,177.08768055399995,0.0,0.0,0.0,0.0
2984,420.5776246015362,0.0,195.39897058000003,0.0,0.0,0.0,0.0
2985,400.62168114153616,0.0,177.05926106000013,0.0,0.0,0.0,0.0
2986,476.7754277315362,0.0,196.75085562000007,0.0,0.0,0.0,0.0
2987,427.4515517115362,0.0,196.89833399,0.0,0.0,0.0,0.0
2988,476.55005871153617,0.0,196.70169738999996,0.0,0.0,0.0,0.0
2989,423.28213178153624,0.0,195.98888651000001,0.0,0.0,0.0,0.0
2990,448.2552472215362,0.0,176.54308677,0.0,0.0,0.0,0.0
2991,525.0851177915363,48.7837957686348,196.3821597,0.0,0.0,0.0,0.0
2992,455.5799349115362,0.0,178.14077154800006,0.0,0.0,0.0,0.0
2993,428.91649827153617,0.0,169.70832030346367,0.0,0.0,0.0,0.0
2994,425.42317978153613,0.0,188.1463462754636,0.0,0.0,0.0,0.0
2995,422.38063315153624,0.0,195.79224867999997,0.0,0.0,0.0,0.0
2996,457.8439676215362,0.0,192.62146377,0.0,0.0,0.0,0.0
2997,409.42157897153623,0.0,192.96557750000005,0.0,0.0,0.0,0.0
2998,406.8297760315362,0.0,192.20024499,0.0,0.0,0.0,0.0
2999,406.8191253895361,0.0,173.22146376999999,0.0,0.0,0.0,0.0
3000,421.64591025294766,0.0,153.48070729000003,0.0,0.0,0.0,0.0
3001,367.6010401029477,0.0,149.2000000000001,0.0,0.0,0.0,0.0
3002,343.7010401029478,0.0,130.00000000000014,0.0,0.0,0.0,0.0
3003,327.1608443989475,0.0,130.00000000000014,0.0,0.0,0.0,0.0
3004,320.1386402119475,0.0,130.00000000000014,0.0,0.0,0.0,0.0
3005,344.0386402119475,0.0,149.2000000000001,0.0,0.0,0.0,66.56189090000001
3006,399.54845128194745,0.0,153.80024499000004,0.0,0.0,0.0,0.0
3007,427.0544401819475,0.0,154.58679505000006,0.0,0.0,0.0,0.0
3008,361.7186772419475,0.0,137.2548543800001,0.0,0.0,0.0,0.0
3009,347.3971002519475,0.0,120.14413126600016,0.0,0.0,0.0,0.0
3010,342.6992020124838,0.0,124.882621175464,0.0,0.0,0.0,0.0
3011,407.35882971248384,0.0,142.06708101946396,0.0,0.0,0.0,0.0
3012,343.2626273824838,0.0,148.00115456000006,0.0,0.0,0.0,0.0
3013,330.85673500248384,0.0,131.3082868180001,0.0,0.0,0.0,0.0
3014,319.46502859348385,0.0,114.83663662900015,0.0,0.0,0.0,0.0
3015,301.41073906394763,0.0,134.9706687520001,0.0,0.0,0.0,0.0
3016,280.4405870959477,0.0,129.41068627300015,0.0,0.0,0.0,0.0
3017,210.69901505594765,0.0,110.8000000000002,0.0,0.0,0.0,0.0
3018,271.3996102595361,0.0,110.28442791500018,0.0,0.0,0.0,0.0
3019,283.692815311536,0.0,126.95271592800015,0.0,0.0,0.0,0.0
3020,290.35166515153594,0.0,142.3920199990001,0.0,0.0,0.0,0.0
3021,353.6590448915359,0.0,159.28152310600007,0.0,0.0,0.0,0.0
3022,321.9246784115359,0.0,177.25253671000002,0.0,0.0,0.0,0.0
3023,299.21277294894753,0.0,155.66830554000003,0.0,0.0,0.0,0.0
3024,293.28357437294767,0.0,136.24708799000007,0.0,0.0,0.0,0.0
3025,261.2387191989476,0.0,130.0000000000001,0.0,0.0,0.0,0.0
3026,237.33871919894762,0.0,110.80000000000015,0.0,0.0,0.0,0.0
3027,261.2387191989476,0.0,130.00000000000014,0.0,0.0,0.0,0.0
3028,285.1387191989475,0.0,130.00000000000014,0.0,0.0,0.0,0.0
3029,331.14266389094746,52.254969129686984,149.2000000000001,0.0,0.0,0.0,92.76328334153622
3030,365.57994997094744,0.0,149.20383707000008,0.0,0.0,0.0,0.0
3031,311.62559602094746,0.0,134.3544464800001,0.0,0.0,0.0,0.0
3032,287.0322552289475,0.0,158.22459726000005,0.0,0.0,0.0,0.0
3033,283.8667126089476,0.0,143.5472647580001,0.0,0.0,0.0,0.0
3034,279.5743304979476,0.0,128.6241423500001,0.0,0.0,0.0,0.0
3035,249.11996496153594,0.0,138.53473187894798,0.0,0.0,0.0,0.0
3036,225.21996496153605,0.0,119.33473187894802,0.0,0.0,0.0,0.0
3037,201.31996496153596,0.0,107.32372336709874,0.0,0.0,0.0,0.0
3038,191.2237081701708,0.0,91.60000000000022,0.0,0.0,0.0,0.0
3039,215.1237081701708,0.0,110.80000000000017,0.0,0.0,0.0,0.0
3040,239.02370817017078,0.0,130.00000000000014,0.0,0.0,0.0,0.0
3041,215.1237081701708,0.0,110.80000000000017,0.0,0.0,0.0,0.0
3042,201.31996496153596,0.0,98.17664897894807,0.0,0.0,0.0,0.0
3043,225.21996496153605,0.0,117.37664897894801,0.0,0.0,0.0,0.0
3044,249.11996496153594,0.0,136.576648978948,0.0,0.0,0.0,0.0
3045,300.3808262115359,0.0,151.15626231394793,0.0,0.0,0.0,0.0
3046,295.4328754715359,0.0,164.06385316894787,0.0,0.0,0.0,0.0
3047,301.6306842315359,0.0,171.6105389974116,0.0,0.0,0.0,0.0
3048,272.88511779153595,0.0,151.35360823741166,0.0,0.0,0.0,0.0
3049,249.11996496153594,0.0,142.77144853741171,0.0,0.0,0.0,0.0
3050,225.21996496153605,0.0,123.57144853741174,0.0,0.0,0.0,0.0
3051,249.11996496153594,0.0,130.00000000000014,0.0,0.0,0.0,0.0
3052,273.01996496153595,0.0,149.2000000000001,0.0,0.0,0.0,0.0
3053,296.91996496153587,0.0,168.40000000000006,0.0,0.0,0.0,67.23140957017095
3054,337.32966824153596,0.0,169.7065602,0.0,0.0,0.0,0.0
3055,288.22088074153595,0.0,155.91410037000003,0.0,0.0,0.0,0.0
3056,313.4581739444839,0.0,142.2691189000001,0.0,0.0,0.0,0.0
3057,285.608499911536,0.0,127.37057130500014,0.0,0.0,0.0,0.0
3058,273.76328334153607,0.0,110.80000000000017,0.0,0.0,0.0,0.0
3059,249.86328334153598,0.0,91.60000000000022,0.0,0.0,0.0,0.0
3060,225.96328334153597,0.0,80.76042482863502,0.0,0.0,0.0,0.0
3061,225.96328334153597,0.0,99.96042482863498,0.0,0.0,0.0,0.0
3062,249.86328334153598,0.0,119.16042482863494,0.0,0.0,0.0,0.0
3063,225.96328334153597,0.0,99.96042482863498,0.0,0.0,0.0,0.0
3064,202.06328334153596,0.0,80.76042482863502,0.0,0.0,0.0,0.0
3065,178.163283341536,0.0,61.560424828635064,0.0,0.0,0.0,0.0
3066,202.06328334153596,0.0,72.40000000000025,0.0,0.0,0.0,0.0
3067,225.96328334153597,0.0,91.60000000000022,0.0,0.0,0.0,0.0
3068,248.96455681353598,0.0,110.60396683700017,0.0,0.0,0.0,0.0
3069,268.35707489753605,0.0,128.82078017400013,0.0,0.0,0.0,0.0
3070,278.171147431536,0.0,144.9483117130001,0.0,0.0,0.0,0.0
3071,324.62368004448393,0.0,160.43677032300008,0.0,0.0,0.0,0.0
3072,246.280633151536,0.0,137.9922486800001,0.0,0.0,0.0,0.0
3073,273.76328334153607,0.0,130.00000000000014,0.0,0.0,0.0,0.0
3074,249.86328334153598,0.0,110.80000000000017,0.0,0.0,0.0,0.0
3075,225.96328334153597,0.0,91.60000000000022,0.0,0.0,0.0,0.0
3076,249.86328334153598,0.0,110.80000000000017,0.0,0.0,0.0,0.0
3077,273.76328334153607,0.0,130.00000000000014,0.0,0.0,0.0,0.0
3078,246.05524722153595,0.0,137.9430867700001,0.0,0.0,0.0,0.0
3079,262.39491001153596,0.0,141.5071473320001,0.0,0.0,0.0,0.0
3080,254.83458407153606,0.0,125.87121035300014,0.0,0.0,0.0,0.0
3081,245.921998913536,0.0,109.94031418000017,0.0,0.0,0.0,0.0
3082,225.96328334153597,0.0,91.60000000000022,0.0,0.0,0.0,0.0
3083,202.06328334153596,0.0,105.73829972863501,0.0,0.0,0.0,0.0
3084,178.163283341536,0.0,124.93829972863499,0.0,0.0,0.0,0.0
3085,154.26328334153598,0.0,107.04368832863504,0.0,0.0,0.0,0.0
3086,178.163283341536,0.0,126.243688328635,0.0,0.0,0.0,0.0
3087,154.26328334153598,0.0,107.04368832863503,0.0,0.0,0.0,0.0
3088,178.163283341536,0.0,87.84368832863508,0.0,0.0,0.0,0.0
3089,202.06328334153596,0.0,85.64983578709884,0.0,0.0,0.0,0.0
3090,225.96328334153597,0.0,104.8498357870988,0.0,0.0,0.0,0.0
3091,249.86328334153598,0.0,124.04983578709876,0.0,0.0,0.0,0.0
3092,273.76328334153607,0.0,130.00000000000014,0.0,0.0,0.0,0.0
3093,279.97413343153596,0.0,145.34158490400011,0.0,0.0,0.0,0.0
3094,294.52108507153594,0.0,133.57341114894805,0.0,0.0,0.0,0.0
3095,294.4166523731709,0.0,122.60210406800014,0.0,0.0,0.0,0.0
3096,312.847515263171,0.0,140.0077839220001,0.0,0.0,0.0,0.0
