Time,1_Plant1,1_Plant2,1_Plant3,2_Plant1,2_Plant2,2_Plant3,3_Plant1,3_Plant2,3_Plant3,4_Plant1,4_Plant2,4_Plant3,5_Plant1,5_Plant2,5_Plant3,6_Plant1,6_Plant2,6_Plant3,7_Plant1,7_Plant2,7_Plant3
2795,478.0,50.0,0.0,230.81201524094777,6.75,17.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,39.964909248463755,0.0
2796,454.1,0.0,0.0,115.21201524094778,4.5,0.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2797,478.0,0.0,0.0,16.750478202947882,2.25,17.0,206.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,5.722297958463759,0.0
2798,478.0,0.0,0.0,0.0,0.0,0.0,187.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,3.689033664411552,0.0,0.0
2799,454.1,0.0,0.0,107.95714055894774,0.0,0.0,168.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,4.236716658463759,0.0,0.0
2800,430.20000000000005,0.0,0.0,17.499211158947517,2.25,17.0,149.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,4.236716658463759,0.0,0.0
2801,406.30000000000007,0.0,0.0,0.0,0.0,0.0,130.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2802,406.30000000000007,0.0,0.0,0.0,0.0,0.0,130.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0
2803,430.20000000000005,8.932250698947712,0.0,115.60000000000001,2.25,17.0,149.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2804,454.1,58.93225069894771,0.0,231.20000000000002,4.5,34.0,168.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,13.352499958463767,0.0
2805,478.0,108.93225069894771,0.0,346.8,6.75,51.0,187.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,25.0,85.35249995846377,0.0
2806,454.1,100.0,0.0,318.05634651894763,4.5,34.0,187.80000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,22.27203565846375,0.0
2807,478.0,150.0,0.0,433.65634651894766,6.75,51.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,50.0,94.27203565846375,0.0
2808,454.1,100.0,0.0,318.05634651894763,4.5,34.0,187.80000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,22.27203565846375,0.0
2809,430.20000000000005,50.0,0.0,202.4563465189476,2.25,17.0,168.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2810,406.30000000000007,0.0,0.0,86.8563465189476,0.0,0.0,149.40000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0
2811,406.30000000000007,0.0,0.0,171.92263328894774,2.25,17.0,149.40000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0
2812,430.20000000000005,50.0,0.0,287.52263328894776,4.5,34.0,168.60000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2813,454.1,100.0,0.0,403.1226332889478,6.75,51.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,24.69768435846376,72.0,0.0
2814,478.0,150.0,0.0,518.7226332889478,9.0,68.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,49.69768435846376,144.0,0.0
2815,477.99999999999983,150.0,0.0,414.0068888489478,11.25,85.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.70316915000014,0.0,0.0,50.0,97.82551245846378,0.0
2816,454.0999999999998,100.0,0.0,298.4068888489478,9.0,68.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,25.825512458463777,0.0
2817,430.1999999999998,50.0,0.0,182.80688884894778,6.75,51.0,168.60000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2818,420.4487606174113,0.0,0.0,67.20688884894777,4.5,34.0,159.4211928930525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0
2819,396.54876061741135,0.0,0.0,72.37733583453647,2.25,17.0,149.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,11.66275643646376,0.0,0.0
2820,372.6487606174114,0.0,0.0,0.0,0.0,0.0,130.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0
2821,371.36406135894777,0.0,0.0,0.0,0.0,0.0,130.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2822,395.26406135894774,50.0,0.0,115.60000000000001,2.25,17.0,149.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,4.236716658463759,0.0,0.0
2823,371.36406135894777,0.0,0.0,0.0,0.0,0.0,130.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2824,382.4000000000001,0.0,0.0,66.44229055894752,2.25,17.0,149.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,4.236716658463759,0.0,0.0
2825,358.5000000000001,0.0,0.0,0.0,0.0,0.0,130.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2826,382.4000000000001,0.0,0.0,0.0,0.0,0.0,130.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.60794488399996,0.0,0.0,0.0,0.0,0.0
2827,406.30000000000007,0.0,0.0,43.36202847494771,2.25,17.0,149.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.60794488399996,0.0,0.0,4.236716658463759,0.0,0.0
2828,430.20000000000005,50.0,0.0,158.96202847494772,4.5,34.0,168.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0
2829,454.1,100.0,0.0,274.56202847494774,6.75,51.0,187.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,25.0,61.60879756846376,0.0
2830,478.0,50.0,0.0,293.35899102894786,6.75,34.0,206.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,50.0,60.514021658463754,0.0
2831,478.0,74.92901580153631,0.0,237.7289113589477,9.0,34.0,193.6570164584637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,50.0,76.34312965846377,0.0
2832,478.0,24.92901580153631,0.0,122.12891135894768,6.75,17.0,174.45701645846373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,42.05284890846377,0.0
2833,454.1,0.0,0.0,6.528911358947667,4.5,0.0,155.25701645846377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0
2834,478.0,50.0,0.0,122.12891135894768,6.75,17.0,168.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,4.236716658463759,0.0,0.0
2835,454.1,2.123205508947734,0.0,231.19999999999993,4.5,34.0,149.40000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,33.75843805846375,0.0
2836,430.20000000000005,52.123205508947734,0.0,346.79999999999995,6.75,51.0,168.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,25.0,105.75843805846375,0.0
2837,454.1,102.12320550894773,0.0,462.3999999999999,9.0,68.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,50.0,177.75843805846375,0.0
2838,478.0,152.12320550894773,0.0,578.0,11.25,85.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,75.0,249.75843805846375,0.0
2839,478.0,172.56333862494793,0.0,462.40000000000003,9.0,68.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,72.09984940000001,177.75843805846375,0.0
2840,454.1,122.56333862494792,0.0,346.8,6.75,51.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,47.09984940000001,105.75843805846375,0.0
2841,478.0,72.56333862494793,0.0,231.20000000000002,4.5,34.0,168.60000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,22.09984940000001,35.92463938046339,0.0
2842,454.1,22.56333862494793,0.0,115.60000000000001,2.25,17.0,149.40000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,11.978676880463432,0.0
2843,430.20000000000005,0.0,0.0,0.0,0.0,0.0,130.20000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2844,454.1,0.0,0.0,104.27790265894774,2.25,17.0,149.40000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,4.236716658463759,0.0,0.0
2845,448.9210778174113,0.0,0.0,185.3147542415365,4.5,34.0,168.60000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,4.236716658463759,0.0,0.0
2846,425.0210778174113,50.0,0.0,163.98707144153647,4.5,34.0,168.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,4.236716658463759,0.0,0.0
2847,401.12107781741133,0.0,0.0,48.38707144153646,2.25,17.0,149.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2848,377.2210778174114,0.0,0.0,0.0,0.0,0.0,130.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0
2849,353.3210778174114,0.0,0.0,0.0,0.0,0.0,130.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2850,377.22107781741136,0.0,0.0,70.47813334153619,2.25,17.0,149.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,4.236716658463759,0.0,0.0
2851,378.4717334544113,0.0,0.0,0.0,0.0,0.0,130.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.03394786300008,0.0,0.0,0.0,0.0,0.0
2852,402.37173345441136,0.0,0.0,0.0,0.0,0.0,130.20000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0
2853,426.2717334544113,18.88854393700016,0.0,115.60000000000001,2.25,17.0,149.40000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,72.0,0.0
2854,450.17173345441125,0.0,0.0,115.60000000000001,0.35258710953638683,17.0,168.60000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,50.0,70.98604435846376,0.0
2855,474.07173345441123,0.0,0.0,0.0,0.0,0.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,9.359712321000345,0.0
2856,466.64723778041116,50.0,0.0,115.60000000000001,2.25,17.0,168.60000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,50.0,81.35971232100034,0.0
2857,442.7472377804111,0.0,0.0,0.0,0.0,0.0,149.40000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,25.0,9.359712321000345,0.0
2858,418.84723778041115,0.0,0.0,0.0,0.0,0.0,130.20000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0
2859,406.30000000000007,0.0,0.0,37.04151699294768,2.25,17.0,149.40000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0
2860,430.20000000000005,50.0,0.0,152.6415169929477,4.5,34.0,168.60000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,25.0,3.5968455584637695,0.0
2861,454.1,100.0,0.0,268.2415169929477,6.75,51.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,50.0,75.59684555846377,0.0
2862,478.0,150.0,0.0,383.84151699294773,9.0,68.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,75.0,147.59684555846377,0.0
2863,478.0,100.0,0.0,348.6016499409478,6.75,51.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,50.0,136.79902015846378,0.0
2864,454.1,50.0,0.0,233.0016499409478,4.5,34.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,25.0,64.79902015846378,0.0
2865,463.3500225619475,50.0,0.0,205.23722706500018,2.25,17.0,168.60000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.579728368463762,72.0,0.0
2866,439.45002256194755,0.0,0.0,89.63722706500018,0.0,0.0,149.40000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.579728368463762,0.0,0.0
2867,415.55002256194757,0.0,0.0,0.0,0.0,0.0,130.20000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,32.10064525846376,0.0
2868,391.6500225619476,0.0,0.0,0.0,0.0,0.0,111.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2869,415.55002256194757,0.0,0.0,0.0,0.0,0.0,130.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2870,439.45002256194755,13.784344949000104,0.0,115.60000000000001,2.25,17.0,149.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,20.535185078463755,0.0
2871,463.3500225619475,50.0,0.0,170.17377576000035,2.25,17.0,168.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,25.216442768463764,0.0
2872,454.1,0.0,0.0,54.573775760000345,0.0,0.0,158.69847162294738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2873,478.0,50.0,0.0,170.17377576000035,2.25,17.0,177.89847162294734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,69.82607490846377,0.0
2874,454.1,0.0,0.0,235.20286548494767,0.0,34.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,37.47905375846375,0.0
2875,478.0,50.0,0.0,350.8028654849477,2.25,51.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,109.47905375846375,0.0
2876,454.0999999999998,0.0,0.0,298.97926131494796,0.0,34.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,93.37880545846377,0.0
2877,477.9999999999998,50.0,0.0,414.579261314948,2.25,51.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,165.37880545846377,0.0
2878,454.0999999999998,0.0,0.0,326.20046845294775,0.0,63.49195501000021,187.80000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,147.07558485846377,0.0
2879,477.99999999999983,50.0,0.0,441.80046845294777,2.25,80.49195501000021,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,219.07558485846377,0.0
2880,478.0,100.0,0.0,326.20046845294775,4.5,85.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,50.0,212.80061565846373,0.0
2881,454.1,50.0,0.0,210.6004684529477,2.25,68.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,140.80061565846376,0.0
2882,430.20000000000005,0.0,0.0,95.00046845294771,0.0,51.0,168.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,68.80061565846376,0.0
2883,406.29999999999984,0.0,0.0,57.55842940894793,0.0,34.0,149.40000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,12.830448758463774,0.0,0.0
2884,430.1999999999998,50.0,0.0,173.15842940894794,2.25,51.0,168.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,37.830448758463774,72.0,0.0
2885,454.0999999999998,100.0,0.0,288.75842940894796,4.5,68.0,187.80000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,62.830448758463774,144.0,0.0
2886,477.99999999999983,150.0,0.0,404.358429408948,6.75,85.0,207.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,87.83044875846377,216.0,0.0
2887,478.0,139.11805215399974,0.0,519.958429408948,9.0,102.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,111.30717995846376,158.1022563,0.0
2888,478.0,150.0,0.0,511.5497815589477,6.75,85.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,86.30717995846376,144.0,0.0
2889,454.1,100.0,0.0,395.94978155894773,4.5,68.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,61.30717995846376,72.0,0.0
2890,430.20000000000005,50.0,0.0,280.3497815589477,2.25,51.0,168.60000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,36.30717995846376,0.0,0.0
2891,454.1,0.0,0.0,164.7497815589477,0.0,34.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,61.30717995846376,14.767332126000085,0.0
2892,478.0,7.080323823000062,0.0,280.3497815589477,2.25,51.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,75.0,23.405860198463756,0.0
2893,478.0,0.0,0.0,200.57498372594782,0.0,34.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,50.0,16.73850120846376,0.0
2894,478.0,50.0,0.0,115.60000000000001,2.25,17.0,188.90014824194787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,19.158344578463755,0.0
2895,454.1,0.0,0.0,0.0,0.0,0.0,169.70014824194791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
2896,478.0,0.0,0.0,0.0,0.0,0.0,188.90014824194787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,20.896317395463598,0.0
2897,478.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,23.69083050741151,0.0,0.0
2898,478.0,0.0,0.0,0.0,0.0,0.0,197.4156449504114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0
2899,454.1,0.0,0.0,98.85795690494778,0.0,0.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,55.65334825846375,0.0
2900,478.0,50.0,0.0,214.4579569049478,2.25,17.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,25.0,127.65334825846374,0.0
2901,478.0,0.0,0.0,180.1004975689478,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,50.0,140.92954165846376,0.0
2902,478.0,50.0,0.0,294.12634190494776,2.25,17.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,75.0,138.50969825846377,0.0
2903,459.213984224,100.0,0.0,401.54263296694774,4.5,34.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,82.49851205046379,77.24399160799999,0.0
2904,478.0,150.0,0.0,517.1426329669478,6.75,51.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,107.49851205046377,149.243991608,0.0
2905,454.1,100.0,0.0,401.54263296694774,4.5,34.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,82.49851205046379,77.24399160799999,0.0
2906,430.20000000000005,50.0,0.0,285.9426329669477,2.25,17.0,168.60000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,57.49851205046379,5.2439916079999875,0.0
2907,406.30000000000007,0.0,0.0,170.3426329669477,0.0,0.0,149.40000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,32.49851205046379,0.0,0.0
2908,430.20000000000005,50.0,0.0,285.9426329669477,2.25,17.0,168.60000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,57.49851205046379,72.0,0.0
2909,454.1,100.0,0.0,401.54263296694774,4.5,34.0,187.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,82.49851205046379,144.0,0.0
2910,478.0,150.0,0.0,517.1426329669478,6.75,51.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,107.49851205046377,216.0,0.0
2911,478.0,100.0,0.0,401.54263296694774,4.5,63.462529152,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,82.49851205046379,159.64946860799995,0.0
