Time,1_Plant1,1_Plant2,1_Plant3,2_Plant1,2_Plant2,2_Plant3,3_Plant1,3_Plant2,3_Plant3,4_Plant1,4_Plant2,4_Plant3,5_Plant1,5_Plant2,5_Plant3,6_Plant1,6_Plant2,6_Plant3,7_Plant1,7_Plant2,7_Plant3
2228,480.0,55.16946191250009,0.0,752.7009593361848,56.25,361.25,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,214.3492595730797,0.0
2229,451.3200000000003,91.46165946250011,0.0,608.2009593361848,53.4375,342.1619069124996,204.2424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,164.52777419807967,0.0
2230,480.0000000000002,153.9616594625001,0.0,752.7009593361848,56.25,363.4119069124996,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,254.52777419807967,0.0
2231,451.3200000000003,125.0,0.0,608.2009593361848,53.4375,342.1619069124996,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,174.8247810730797,0.0
2232,480.0000000000002,187.5,0.0,752.7009593361848,56.25,363.4119069124996,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,62.5,264.8247810730797,0.0
2233,451.3200000000003,125.0,0.0,608.2009593361848,53.4375,342.1619069124996,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,174.8247810730797,0.0
2234,422.6400000000003,62.5,0.0,463.70095933618484,50.625,320.9119069124996,175.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,84.82478107307969,0.0
2235,393.9600000000004,0.0,0.0,319.20095933618484,47.8125,299.6619069124996,146.060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2236,422.64000000000004,0.0,0.0,178.45662657176504,50.625,278.4119069124996,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,90.0,0.0
2237,451.32,62.5,0.0,322.95662657176507,53.4375,299.6619069124996,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,180.0,0.0
2238,480.0,125.0,0.0,467.45662657176507,56.25,320.9119069124996,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,93.75,270.0,0.0
2239,480.0000000000002,62.5,0.0,513.630382636185,56.25,342.1619069124996,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,317.9250338230797,0.0
2240,480.0000000000002,62.5,0.0,632.0763210236851,56.25,320.9119069124996,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,305.7660815730797,0.0
2241,480.0000000000002,125.0,0.0,732.5023683611848,53.4375,299.6619069124996,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,241.60604019807968,0.0
2242,480.0000000000002,187.5,0.0,651.6429792749998,50.625,313.2774883236847,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,93.75,176.63838857307968,0.0
2243,480.0,125.0,0.0,507.14297927499985,47.8125,292.0274883236847,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,175.5604682355803,0.0
2244,451.32,62.5,0.0,362.6429792749998,45.0,270.7774883236847,204.24242424242414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,85.5604682355803,0.0
2245,471.6914754101569,0.0,0.0,218.1429792749998,42.1875,249.5274883236847,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2246,451.3200000000003,0.0,0.0,178.9661906749999,42.1875,228.2774883236847,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,31.474282198079706,0.0
2247,480.0000000000002,62.5,0.0,323.4661906749999,45.0,249.5274883236847,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,121.4742821980797,0.0
2248,480.0000000000002,62.5,0.0,272.21444629999996,47.8125,270.7774883236847,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,145.8596110730797,0.0
2249,451.3200000000003,0.0,0.0,127.71444629999999,45.0,249.5274883236847,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,55.8596110730797,0.0
2250,480.0000000000002,0.0,0.0,174.83626023750006,42.1875,228.2774883236847,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,145.8596110730797,0.0
2251,480.0000000000002,0.0,0.0,56.211629337500156,39.375,207.0274883236847,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,84.14584618557946,0.0
2252,480.0,62.5,0.0,200.71162933750017,42.1875,228.2774883236847,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,93.75,121.31722482307971,0.0
2253,480.0000000000002,30.97485921249994,0.0,345.2116293375002,45.0,249.5274883236847,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,151.55770632307969,0.0
2254,480.0000000000002,62.5,0.0,208.53308464999998,42.1875,228.2774883236847,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,36.545895823079704,179.32893137499997,0.0
2255,480.0000000000002,0.0,0.0,64.03308464999996,39.375,207.0274883236847,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,67.7958958230797,139.36749436249997,0.0
2256,480.0000000000002,12.327136187500043,0.0,144.5,36.5625,185.7774883236847,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,36.5458958230797,90.0,0.0
2257,480.0000000000002,0.0,0.0,0.0,33.75,164.5274883236847,233.33333333333312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,5.295895823079699,0.0,0.0
2258,480.0000000000002,0.0,0.0,27.282006750000143,30.9375,162.6291324486846,204.24242424242414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,5.295895823079699,0.0,0.0
2259,451.3200000000003,0.0,0.0,109.50605412499992,28.125,141.3791324486846,175.15151515151513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,5.295895823079699,0.0,0.0
2260,422.6400000000003,0.0,0.0,230.22291803749994,25.3125,120.1291324486846,146.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2261,451.3200000000003,62.5,0.0,374.72291803749994,28.125,141.3791324486846,175.15151515151513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,5.949749685579708,90.0,0.0
2262,480.0000000000002,125.0,0.0,519.2229180375,30.9375,162.6291324486846,204.24242424242414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,37.199749685579704,180.0,0.0
2263,480.0000000000002,187.5,0.0,663.7229180375,33.75,183.8791324486846,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,209.4587868230797,0.0
2264,451.3200000000003,125.0,0.0,519.2229180375,30.9375,162.6291324486846,204.24242424242414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,119.4587868230797,0.0
2265,480.0000000000002,62.5,0.0,494.62785390170666,28.125,141.3791324486846,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,165.23017062137302,0.0
2266,480.0000000000002,62.5,0.0,406.60190707500004,25.3125,120.1291324486846,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,81.69052614807971,0.0
2267,480.0000000000002,125.0,0.0,551.1019070750001,28.125,141.3791324486846,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,158.78135507307968,0.0
2268,451.3200000000003,62.5,0.0,406.60190707500004,25.3125,120.1291324486846,204.24242424242414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,68.7813550730797,0.0
2269,422.6400000000003,0.0,0.0,262.10190707500004,22.5,98.8791324486846,175.15151515151513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2270,451.3200000000003,0.0,0.0,186.42329820000015,19.6875,120.1291324486846,204.24242424242414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,3.5669888605796984,0.0,0.0
2271,480.0000000000002,62.5,0.0,330.92329820000015,22.5,141.3791324486846,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,34.8169888605797,90.0,0.0
2272,451.3200000000003,0.0,0.0,186.42329820000015,19.6875,120.1291324486846,204.24242424242414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,3.5669888605796984,0.0,0.0
2273,451.32,0.0,0.0,191.24180231249994,16.875,141.3791324486846,204.2424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,6.595520273079707,0.0
2274,480.0,62.5,0.0,335.74180231249994,19.6875,162.6291324486846,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,96.5955202730797,0.0
2275,480.0000000000002,0.0,0.0,191.24180231249994,16.875,143.09863919868477,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,77.2577438230797,0.0
2276,480.0000000000002,10.142494674999947,0.0,335.74180231249994,19.6875,164.34863919868477,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,93.75,55.49714219807971,0.0
2277,480.0000000000002,17.3590850125003,0.0,337.01271498749963,16.875,185.59863919868477,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,91.5927924480797,0.0
2278,480.0000000000002,79.8590850125003,0.0,294.14573362499993,14.0625,164.34863919868477,231.15603812121162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,21.379177448079716,0.0
2279,480.0,142.3590850125003,0.0,438.64573362499993,16.875,185.59863919868477,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,111.37917744807972,0.0
2280,480.0000000000002,125.0,0.0,294.14573362499993,14.0625,164.34863919868477,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,134.75501607307967,0.0
2281,451.3200000000003,62.5,0.0,149.64573362499996,11.25,143.09863919868477,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,44.75501607307969,0.0
2282,422.6400000000003,0.0,0.0,5.145733624999949,8.4375,121.84863919868477,175.151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2283,451.3200000000003,0.0,0.0,144.5,5.625,100.59863919868477,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,5.295895823079699,0.0,0.0
2284,460.19088145036216,0.0,0.0,0.0,2.8125,100.07227331289127,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,5.295895823079699,0.0,0.0
2285,431.5108814503621,0.0,0.0,88.21320186728593,0.0,88.96737664368476,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2286,460.19088145036216,62.5,0.0,232.71320186728593,2.8125,110.21737664368476,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,90.0,0.0
2287,480.0000000000002,125.0,0.0,377.21320186728593,5.625,131.46737664368476,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.08456513186978,0.0,0.0,31.25,109.11343994807969,0.0
2288,451.3200000000003,62.5,0.0,232.71320186728593,2.8125,110.21737664368476,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,19.113439948079698,0.0
2289,480.0000000000002,62.5,0.0,156.1224313924999,5.625,88.96737664368476,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,99.82593357307971,0.0
2290,471.0913800840002,0.0,0.0,11.622431392499877,2.8125,67.71737664368476,204.24242424242414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,9.825933573079713,0.0
2291,480.0000000000002,0.0,0.0,0.0,5.625,46.467376643684766,203.93939393939377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,67.92542292307971,0.0
2292,451.3200000000003,0.0,0.0,3.728129078684823,5.625,42.5,174.84848484848476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,87.4651014730797,0.0
2293,422.6400000000003,10.648580826184453,0.0,144.5,2.8125,21.25,145.7575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,39.05342348557969,0.0
2294,393.9600000000004,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2295,422.6400000000003,0.0,0.0,0.0,0.0,0.0,141.27302939840533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2296,451.3200000000003,62.5,0.0,144.5,2.8125,21.25,170.36393848931436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,30.371633448079702,0.0
2297,480.0000000000002,62.5,0.0,231.54075178750026,5.625,42.5,199.45484758022337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,35.419185798079695,0.0
2298,451.3200000000003,0.0,0.0,87.04075178750026,2.8125,21.25,170.36393848931436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2299,480.0000000000002,0.0,0.0,187.87054310250022,2.8125,21.25,199.45484758022337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,70.9539543355797,0.0
2300,480.0000000000002,0.0,0.0,130.66955802442024,0.0,0.0,188.21285201425965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,82.2604715980797,0.0
2301,451.3200000000003,0.0,0.0,0.0,0.0,0.0,159.12194292335064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2302,480.0000000000002,0.0,0.0,100.59334855692032,2.8125,0.0,188.21285201425965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,77.01099696057969,0.0
2303,480.0000000000002,0.0,0.0,0.0,0.0,0.0,217.3037611051687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,0.7377405750001476,0.0
2304,480.0000000000002,0.0,0.0,39.82293757307971,2.8125,21.25,188.39811024082977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,90.0,0.0
2305,451.3200000000003,0.0,0.0,0.0,0.0,0.0,159.3072011499207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2306,480.0000000000002,62.5,0.0,144.5,2.8125,21.25,188.39811024082974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,5.295895823079699,0.0,0.0
2307,451.3200000000003,0.0,0.0,0.0,0.0,0.0,161.03913948325405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2308,480.0000000000002,62.5,0.0,144.5,2.8125,21.25,190.13004857416306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,5.295895823079699,0.0,0.0
2309,451.3200000000003,0.0,0.0,0.0,0.0,0.0,171.6453451778961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2310,480.0000000000002,0.0,0.0,0.0,0.0,0.0,200.73625426880508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,19.333359412500037,0.0
2311,480.0000000000002,0.0,0.0,6.608976389420533,0.0,0.0,229.82716335971415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,64.1341077105797,0.0
2312,480.0000000000002,0.0,0.0,0.0,0.0,0.0,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,93.75,9.45960135926444,0.0
2313,480.0000000000002,0.0,0.0,86.17359941118465,2.8125,21.25,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,117.34661138557969,0.0,0.0
2314,480.0000000000002,0.0,0.0,0.0,0.0,0.0,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,93.83808905926436,0.0,0.0
2315,480.0000000000002,0.0,0.0,64.96390452368466,2.8125,21.25,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,93.75,18.75094093557971,0.0
2316,480.0000000000002,0.0,0.0,0.0,0.0,0.0,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,7.398053871764416,0.0
2317,480.0000000000002,0.0,0.0,0.0,0.0,0.0,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,60.704035621764426,0.0
2318,451.3200000000003,0.0,0.0,57.39696887618462,2.8125,21.25,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2319,480.0000000000002,62.5,0.0,201.89696887618462,5.625,42.5,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,68.3292271105797,0.0
2320,480.0000000000002,0.0,0.0,229.18446186868488,8.4375,63.75,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,34.858283885579695,0.0
2321,480.0000000000002,0.0,0.0,251.62131315618467,11.25,85.0,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,76.4053108730797,0.0
2322,451.3200000000003,0.0,0.0,184.91951672368486,11.25,85.0,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2323,480.0000000000002,62.5,0.0,329.41951672368486,14.0625,106.25,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,83.26998207307969,0.0
2324,451.3200000000003,0.0,0.0,184.91951672368486,11.25,85.0,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2325,451.3200000000003,0.0,0.0,202.31996969676436,8.4375,63.75,203.93939393939377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2326,480.0000000000002,62.5,0.0,346.81996969676436,11.25,85.0,233.0303030303028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.5827002927529,0.0,0.0,31.25,80.2414506605797,0.0
2327,451.3200000000003,0.0,0.0,202.3199696967644,8.4375,63.75,203.93939393939377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2328,422.6400000000003,62.5,0.0,157.9894958717643,5.625,42.5,174.84848484848476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,90.0,0.0
2329,393.9600000000004,0.0,0.0,13.489495871764294,2.8125,21.25,145.7575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2330,365.2800000000003,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2331,352.206817580894,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2332,380.88681758089393,0.0,0.0,0.0,0.0,0.0,116.96969696969701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2333,409.5668175808939,32.1979750519204,0.0,144.5,2.8125,21.25,146.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,14.216159173079674,0.0
2334,438.24681758089383,94.69797505192041,0.0,289.0,5.625,42.5,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,104.21615917307967,0.0
2335,466.9268175808938,144.5831752769203,0.0,433.5,8.4375,63.75,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,93.75,74.0721348230797,0.0
2336,480.0000000000002,125.0,0.0,518.0417774361847,11.25,85.0,233.33333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,101.28407282307968,0.0
2337,480.0000000000002,62.5,0.0,373.5417774361847,8.4375,63.75,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,45.373801473079546,0.0
2338,451.3200000000003,0.0,0.0,229.04177743618467,5.625,42.5,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2339,480.0000000000002,62.5,0.0,156.77489736118466,5.625,42.5,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,83.8756782605797,0.0
2340,451.3200000000003,0.0,0.0,12.274897361184642,2.8125,21.25,175.15151515151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2341,480.0000000000002,0.0,0.0,0.0,0.0,0.0,204.24242424242408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,51.77195924426436,0.0
2342,451.3200000000003,0.0,0.0,43.00747937868452,0.0,21.25,204.2424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2343,480.0000000000002,62.5,0.0,187.50747937868454,2.8125,42.5,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52380952380955,0.0,0.0,31.25,65.7044998855797,0.0
2344,451.3200000000003,0.0,0.0,43.00747937868452,0.0,21.25,204.2424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2345,480.0000000000002,2.346338607500177,0.0,187.50747937868454,2.8125,42.5,233.3333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,49.3504100855797,0.0
2346,480.0000000000002,23.584220356920316,0.0,332.00747937868454,5.625,40.77584209381541,222.6840828081991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,22.5422763480797,0.0
2347,480.0000000000002,86.0842203569203,0.0,289.0,5.625,42.5,193.59317371729006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,62.5,20.927059598079705,0.0
2348,480.0000000000002,23.584220356920316,0.0,144.5,2.8125,21.25,164.502264626381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,25.18184747807955,0.0
2349,451.3200000000003,0.0,0.0,0.0,0.0,0.0,135.41135553547198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2350,480.0000000000002,0.0,0.0,0.0,0.0,0.0,134.31311385062355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2351,480.0000000000002,0.0,0.0,69.89079149868475,2.8125,21.25,163.40402294153256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,11.181361508815169,0.0,0.0
2352,451.3200000000003,62.5,0.0,214.39079149868476,5.625,42.5,148.39444790676302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,31.25,90.0,0.0
2353,422.6400000000003,0.0,0.0,69.89079149868475,2.8125,21.25,119.303538815854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
2354,428.3462165298438,62.5,0.0,214.39079149868476,5.625,42.5,148.39444790676302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,5.295895823079699,0.0,0.0
2355,399.6662165298437,125.0,0.0,358.8907914986848,8.4375,63.75,146.060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.0,0.0,0.0,0.0,0.0
