0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
176.39841717115274,0.0,0.0,129.18978411483508,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.78517141962556,0.0,0.0,81.17899597786476,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
158.62304102085602,0.0,0.0,55.70388390518633,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
157.29375202179034,0.0,0.0,50.20841658516031,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
162.59029888628456,0.0,0.0,72.10508482154268,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
180.2420202459705,0.0,0.0,145.0797787688636,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
198.30592424102568,0.0,0.0,219.7584935906109,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
201.87130403696924,0.0,0.0,234.49827415440126,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
203.92191264793098,0.0,0.0,242.9757780046738,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
205.220287949344,0.0,0.0,248.34344375911766,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
205.38516100349162,0.0,0.0,249.02505210888836,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
203.97343547735215,0.0,0.0,243.18878061397723,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
202.96358802069764,0.0,0.0,239.01392947163203,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
202.3762277652965,0.0,0.0,236.58569972557393,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
201.54155792867383,0.0,0.0,233.13505745486017,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
199.93404565073402,0.0,0.0,226.48937604459616,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
198.47079729517336,0.0,0.0,220.4401019403816,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
197.11059459845504,0.0,0.0,214.81683305477372,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
196.11105170768468,0.0,0.0,211.73983083938288,43.94475159490625,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
194.37988463913408,0.0,0.0,206.83294316679104,41.69475159490625,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
193.2360778259845,0.0,0.0,204.35428524025698,39.44475159490625,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
192.44262625289883,0.0,0.0,203.3240450569858,37.19475159490625,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
187.77465790734263,0.0,0.0,186.2760086541041,34.94475159490625,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
172.08080406566037,0.0,0.0,123.64541386030997,32.69475159490625,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
155.2843616743655,0.0,0.0,56.45656322742427,30.44475159490625,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
141.47624338949734,0.0,0.0,18.621863934131994,28.19475159490625,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
132.31548431841688,0.0,0.0,0.0,25.94475159490625,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
128.58523146832565,0.0,0.0,0.0,27.52336268134519,289.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
133.5829459221772,0.0,0.0,1.411253102422961,29.77336268134519,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
150.42060657700895,0.0,0.0,51.770505822751076,32.02336268134519,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.39359791602485,0.0,0.0,90.28681346581419,34.27336268134519,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
171.14308857019543,0.0,0.0,115.94015528455041,36.52336268134519,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
176.57359479118463,0.0,0.0,136.14063030512133,38.77336268134519,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.47856815207814,0.0,0.0,154.16847871079847,41.02336268134519,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
185.16760273863247,0.0,0.0,167.16946553691682,43.27336268134519,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
186.99151090014115,0.0,0.0,172.9831205875998,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
186.88846524129886,0.0,0.0,172.5571153689931,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
185.50765341281203,0.0,0.0,166.84864543966395,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
185.1366890409798,0.0,0.0,165.31502665268013,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
184.27110550670443,0.0,0.0,161.73658281638393,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
182.24110602751117,0.0,0.0,153.34428000983283,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.8598370897946,0.0,0.0,151.768060700988,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.83922795802619,0.0,0.0,151.68285965726687,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.7464868650681,0.0,0.0,151.29945496052088,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.73618229918387,0.0,0.0,151.25685443866,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
182.9624256394072,0.0,0.0,156.32631654007935,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
180.48932982719205,0.0,0.0,146.10219129351972,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
169.422226067529,0.0,0.0,100.34923081516432,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
156.03659498391428,0.0,0.0,47.00707503297194,43.00407788518737,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
144.09360312409174,0.0,0.0,11.592777827122035,40.75407788518737,328.290292369338,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
136.63309742390928,0.0,0.0,0.0,38.50407788518737,311.290292369338,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
134.80918926240057,0.0,0.0,0.0,36.25407788518737,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
141.79568493190845,0.0,0.0,9.633153821531522,38.50407788518737,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
161.41557837548234,0.0,0.0,71.49454744423943,40.75407788518737,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
180.70572571076087,0.0,0.0,148.9927243674062,43.00407788518737,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
186.27019128824506,0.0,0.0,170.001084057353,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
190.87633223849588,0.0,0.0,189.04351732907088,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
193.99861570141758,0.0,0.0,201.95147545285258,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
195.812219297042,0.0,0.0,209.44916730032983,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
198.2544014116045,0.0,0.0,219.5454909813076,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
199.49094931771208,0.0,0.0,224.65755360458735,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
200.11952783665012,0.0,0.0,227.25618543808815,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
201.32516204510503,0.0,0.0,232.24044649578605,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
202.51018712179155,0.0,0.0,237.13950650976264,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
203.9116080820468,0.0,0.0,242.93317748281336,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
205.55003405763932,0.0,0.0,249.70666045865906,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
207.46668331210608,0.0,0.0,257.63035752474286,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
209.6821649772156,0.0,0.0,266.789469724786,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
211.6400324952193,0.0,0.0,274.8835688783128,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
213.89673242386564,0.0,0.0,284.2130831657986,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
207.5594244050642,0.0,0.0,258.013762221489,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
191.1236418197174,0.0,0.0,190.06592985372686,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
176.68694501591116,0.0,0.0,130.38259872693362,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
167.53649051071494,0.0,0.0,92.5533353146625,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.80578055139398,0.0,0.0,81.26419702158589,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
167.4128357201042,0.0,0.0,92.04212905233452,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
173.8428848318637,0.0,0.0,118.6248546933899,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
183.4364356700818,0.0,0.0,158.28594054567,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
193.20516412833183,0.0,0.0,198.6712352695814,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
198.87267536465836,0.0,0.0,222.10152229294755,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
204.03526287265754,0.0,0.0,243.44438374514107,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
206.879323056705,0.0,0.0,255.20212777868494,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
207.49759700975878,0.0,0.0,257.758159090325,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
207.04419611085268,0.0,0.0,255.88373612845564,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
206.6423180413677,0.0,0.0,254.22231577588983,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
206.17861257657736,0.0,0.0,252.30529229215986,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
205.59125232117628,0.0,0.0,249.87706254610194,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
206.08587148361926,0.0,0.0,251.92188759541372,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
205.34394273995474,0.0,0.0,248.8546500214458,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
203.4788163149091,0.0,0.0,241.1439555646651,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
201.35607574275772,0.0,0.0,232.36824806136804,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
199.30546713179598,0.0,0.0,223.89074421109552,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
198.7387160081633,0.0,0.0,221.54771550875884,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
199.01693928703756,0.0,0.0,222.69792959899684,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
194.44171203443943,0.0,0.0,203.78329789286127,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
182.73572518995417,0.0,0.0,155.38910505914464,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
171.2976570584589,0.0,0.0,108.10252579380557,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.5893846678252,0.0,0.0,80.36958606251191,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.63060293136212,0.0,0.0,80.53998814995462,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
167.1140033094615,0.0,0.0,90.80671391837511,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
169.56648998990826,0.0,0.0,100.94563812121373,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
172.52390039868226,0.0,0.0,113.17198789522459,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
176.75907697710076,0.0,0.0,130.68080237995835,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
177.7277061702184,0.0,0.0,134.68525143486096,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
178.71694449510449,0.0,0.0,138.77490153348487,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
179.3352184481583,0.0,0.0,141.33093284512495,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
179.58252802937983,0.0,0.0,142.3533453697811,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.24156313674084,0.0,0.0,149.2120293893482,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
183.88983656898793,0.0,0.0,160.16036350753924,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
185.39430318808553,0.0,0.0,166.38003969919654,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
186.21866845882386,0.0,0.0,169.78808144804958,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
186.29080042001348,0.0,0.0,170.08628510107445,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
185.909531482297,0.0,0.0,168.5100657922299,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
185.60039450577008,0.0,0.0,167.2320501364098,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
185.87861778464435,0.0,0.0,168.38226422664792,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
186.45567347416122,0.0,0.0,170.76789345084515,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
187.14607938840462,0.0,0.0,173.6221284155098,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
189.35125648762983,0.0,0.0,182.73864009369217,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
188.80511449576565,0.0,0.0,180.48081243507693,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
180.45841612953936,0.0,0.0,145.97438972793756,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
171.3697890196485,0.0,0.0,108.40072944683014,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
165.27979058206859,0.0,0.0,83.22382102717657,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
161.76593361554617,0.0,0.0,68.69704307268947,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
161.23009618956624,0.0,0.0,66.4818159359348,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.8263896831625,0.0,0.0,81.34939806530747,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
177.81014269729224,0.0,0.0,135.02605560974624,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
191.48430162566544,0.0,0.0,191.5569481188501,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
195.30729556871475,0.0,0.0,207.3617417291572,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
196.16257453710583,0.0,0.0,210.8975850435924,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
197.54338636559262,0.0,0.0,216.60605497292153,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
199.42912192240675,0.0,0.0,224.4019504734235,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
201.52094879690543,0.0,0.0,233.04985641113888,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
203.6436893690568,0.0,0.0,241.82556391443597,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
204.4062272444898,0.0,0.0,244.97800253212532,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
204.1795267950368,0.0,0.0,244.0407910511905,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
180.27952679503676,0.0,0.0,128.44079105119044,42.75,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
156.3795267950366,0.0,0.0,109.17174382483299,42.75,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
147.3157467098294,0.0,0.0,94.10384754730904,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
147.23400615948893,0.0,0.0,93.7145491503685,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
147.3008847915857,0.0,0.0,94.03306602059266,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
147.27116095509822,0.0,0.0,93.89150296715962,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
146.58751271588673,0.0,0.0,90.63555273820222,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
141.58647722687206,0.0,0.0,66.81756899811117,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
132.05998763264208,0.0,0.0,31.402130686015113,45.0,330.0444796868411,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
124.01225890366308,0.0,0.0,10.073933969048426,45.0,313.0444796868411,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
118.3275751754369,0.0,0.0,0.0,45.0,296.0444796868411,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
114.82016246991697,0.0,0.0,0.0,45.0,279.340039381755,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
113.92844737529325,0.0,0.0,0.0,45.0,275.09314777876705,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
116.21718278482744,0.0,0.0,0.0,45.0,285.99350289310286,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
123.18742244113612,0.0,0.0,16.19653603002274,45.0,302.99350289310286,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
130.46233142144126,0.0,0.0,33.84409335773313,45.0,319.99350289310286,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
132.06741859176395,0.0,0.0,24.488498243111565,45.0,336.99350289310286,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
132.60244764853815,0.0,0.0,24.030136098007205,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
134.66825428441646,0.0,0.0,33.86876831159606,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
136.1321532314237,0.0,0.0,40.84074869316797,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
137.00157544868185,0.0,0.0,44.98146800608123,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
137.34339956828757,0.0,0.0,46.60944312056,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
137.29138285443452,0.0,0.0,46.3617077770524,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
137.13533271287537,0.0,0.0,45.61850174652943,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
137.98989301188976,0.0,0.0,49.688439532726306,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
140.96227666063547,0.0,0.0,63.84474487601955,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
145.19049240097624,0.0,0.0,83.98208922685438,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
148.07370454025954,0.0,0.0,97.7137054098487,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
149.5227415690231,0.0,0.0,104.61490426470449,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
149.87199664775073,0.0,0.0,106.27827014254127,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
150.01318487106616,0.0,0.0,106.95069464634774,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
148.04398070377212,0.0,0.0,97.5721423564158,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
142.43360656676458,0.0,0.0,70.85211602094981,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
137.65549985140586,0.0,0.0,48.09585518160574,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
135.82748390742725,0.0,0.0,39.38972739548038,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
137.06845408077862,0.0,0.0,45.299984876305444,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
139.69158265079668,0.0,0.0,57.79292434176173,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
143.4070622117288,0.0,0.0,75.48830602087827,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
148.22975468181872,0.0,0.0,98.4569114403717,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
152.82208741913084,0.0,0.0,120.32840319575986,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
155.88364257733892,0.0,0.0,134.909397699352,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
158.23182565984803,0.0,0.0,146.0928789205538,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
161.02586628966898,0.0,0.0,159.3998059432494,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.69676009586996,0.0,0.0,176.8828430422167,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
168.9398377544545,0.0,0.0,197.0909689197678,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
173.26465596337948,0.0,0.0,217.68839319425967,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
176.46739934490296,0.0,0.0,232.94181220165817,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
178.7264109179497,0.0,0.0,243.7006042625611,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
180.8516652268029,0.0,0.0,253.822362583016,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.83255183088895,0.0,0.0,258.4939433463025,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.5724682616237,0.0,0.0,257.25526662876445,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
181.14890359167745,0.0,0.0,255.23799311734518,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
180.45782439334405,0.0,0.0,251.94665212502935,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
180.1680169875914,0.0,0.0,250.56641235405837,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
180.517272066319,0.0,0.0,252.2297782318953,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
178.51091310341562,0.0,0.0,242.67427212517242,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
172.0682715447593,0.0,0.0,211.99048029358408,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
166.48019028511737,0.0,0.0,185.37662624819274,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
163.63413294144337,0.0,0.0,171.82196388198938,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
163.106534843791,0.0,0.0,169.30921968355474,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
163.5226685546154,0.0,0.0,171.29110243161597,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
164.1320072026083,0.0,0.0,174.19314502699098,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
165.90800643273383,0.0,0.0,182.65153746960883,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
168.90268295884513,0.0,0.0,196.9140151029767,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
170.7381298619456,0.0,0.0,205.65553365246035,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
171.6298449565693,0.0,0.0,209.9024252554483,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
172.74448882484896,0.0,0.0,215.21103975918336,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
173.97059707995658,0.0,0.0,221.05051571329187,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
176.44510646753739,0.0,0.0,232.8356399115836,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
